timeRec,pitchCommand
1.739922254602401972e+09,4.028320312500000000e-02
1.739922254652574539e+09,4.028320312500000000e-02
1.739922254702721357e+09,3.955078125000000000e-02
1.739922254752284050e+09,4.028320312500000000e-02
1.739922254801884890e+09,4.003906250000000000e-02
1.739922254853117228e+09,3.808593750000000000e-02
1.739922254903256655e+09,3.637695312500000000e-02
1.739922254953401804e+09,3.588867187500000000e-02
1.739922255003467798e+09,3.588867187500000000e-02
1.739922255053603649e+09,3.588867187500000000e-02
1.739922255103701353e+09,3.588867187500000000e-02
1.739922255153975725e+09,3.588867187500000000e-02
1.739922255203369141e+09,3.588867187500000000e-02
1.739922255253511429e+09,3.588867187500000000e-02
1.739922255303586245e+09,3.588867187500000000e-02
1.739922255353750229e+09,3.588867187500000000e-02
1.739922255403888226e+09,3.588867187500000000e-02
1.739922255454494238e+09,3.588867187500000000e-02
1.739922255504092216e+09,3.588867187500000000e-02
1.739922255554250240e+09,3.588867187500000000e-02
1.739922255604876041e+09,3.588867187500000000e-02
1.739922255654975176e+09,3.588867187500000000e-02
1.739922255704053879e+09,3.588867187500000000e-02
1.739922255754756451e+09,3.588867187500000000e-02
1.739922255804866314e+09,3.588867187500000000e-02
